%iy  id  it imin   Q*      QH      QE      Qs      Qf    Wind    RH     Td     press   rain    Kdn    snow    ldown   fcld    wuh     xsmd    lai_hr  Kdiff   Kdir    Wd
2020 236 15 0 -999.00 16.45 97.38 -999.00 -999.00 12.42000 74.81 18.89 99.04 0.00 290.94 2020.00 344.35 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 236 16 0 -999.00 -3.08 72.84 -999.00 -999.00 11.88000 77.52 18.50 99.01 0.00 145.12 2020.00 344.87 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 236 17 0 -999.00 -10.11 61.73 -999.00 -999.00 11.94000 79.33 18.00 99.02 0.02 64.17 2020.00 353.78 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 236 18 0 -999.00 -10.89 53.21 -999.00 -999.00 11.65000 82.93 17.37 98.99 0.10 10.28 2020.00 364.22 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 236 19 0 -999.00 -11.47 68.32 -999.00 -999.00 11.36000 86.76 16.71 98.99 0.05 0.00 2020.00 356.18 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 236 20 0 -999.00 -7.89 65.10 -999.00 -999.00 10.95000 90.38 16.05 98.97 0.18 0.00 2020.00 357.04 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 236 21 0 -999.00 -6.27 69.42 -999.00 -999.00 11.34000 88.51 15.91 98.93 0.57 0.00 2020.00 355.99 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 236 22 0 -999.00 -1.00 65.10 -999.00 -999.00 10.20000 92.20 15.21 98.91 0.70 0.00 2020.00 339.99 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 236 23 0 -999.00 2.21 59.66 -999.00 -999.00 10.04000 89.17 15.51 98.86 0.06 0.00 2020.00 344.52 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 237 0 0 -999.00 1.33 66.00 -999.00 -999.00 11.09000 90.08 15.15 98.85 0.45 0.00 2020.00 342.70 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 237 1 0 -999.00 3.65 81.48 -999.00 -999.00 10.92000 91.15 15.05 98.82 0.38 0.00 2020.00 376.30 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 237 2 0 -999.00 5.39 74.03 -999.00 -999.00 10.43000 91.77 15.09 98.79 0.38 0.00 2020.00 375.78 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 237 3 0 -999.00 4.26 74.01 -999.00 -999.00 10.87000 90.93 15.26 98.79 0.24 0.00 2020.00 364.72 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 237 4 0 -999.00 5.45 75.31 -999.00 -999.00 11.65000 91.41 15.29 98.74 0.09 18.77 2020.00 348.21 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 237 5 0 -999.00 12.87 78.50 -999.00 -999.00 12.25000 92.24 15.43 98.77 0.08 82.44 2020.00 340.99 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 237 6 0 -999.00 22.11 93.47 -999.00 -999.00 11.79000 91.27 15.94 98.77 0.20 181.44 2020.00 347.74 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 237 7 0 -999.00 22.08 106.32 -999.00 -999.00 12.28000 89.78 16.39 98.79 0.34 252.13 2020.00 346.74 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 237 8 0 -999.00 35.92 134.09 -999.00 -999.00 12.85000 87.45 16.21 98.82 0.10 393.80 2020.00 331.34 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 237 9 0 -999.00 32.50 145.10 -999.00 -999.00 13.80000 86.02 16.39 98.85 0.63 366.77 2020.00 342.70 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 237 10 0 -999.00 35.56 182.86 -999.00 -999.00 12.60000 77.62 17.24 98.84 0.05 472.43 2020.00 334.80 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 237 11 0 -999.00 47.51 161.48 -999.00 -999.00 14.52000 76.58 17.16 98.89 0.02 431.35 2020.00 335.87 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 237 12 0 -999.00 46.09 151.22 -999.00 -999.00 13.96000 76.00 17.10 98.94 0.00 374.44 2020.00 348.29 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 237 13 0 -999.00 46.39 151.48 -999.00 -999.00 12.95000 74.43 17.33 98.97 0.02 391.83 2020.00 352.69 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 237 14 0 -999.00 42.58 149.52 -999.00 -999.00 12.82000 73.55 17.42 99.00 0.01 415.39 2020.00 331.49 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 237 15 0 -999.00 19.54 135.59 -999.00 -999.00 12.54000 73.77 17.31 99.00 0.01 284.30 2020.00 336.60 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 237 16 0 -999.00 5.03 114.86 -999.00 -999.00 11.79000 75.18 17.07 99.04 0.00 155.51 2020.00 344.29 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 237 17 0 -999.00 -5.37 97.18 -999.00 -999.00 11.04000 77.53 16.57 99.06 0.00 80.67 2020.00 328.95 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 237 18 0 -999.00 -8.07 76.43 -999.00 -999.00 9.23000 79.57 15.92 99.11 0.05 11.42 2020.00 321.64 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 237 19 0 -999.00 -1.65 67.33 -999.00 -999.00 8.23000 78.98 15.37 99.13 0.07 0.00 2020.00 327.46 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 237 20 0 -999.00 1.75 68.35 -999.00 -999.00 7.55000 82.43 14.83 99.16 0.02 0.00 2020.00 344.90 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 237 21 0 -999.00 3.17 63.69 -999.00 -999.00 6.83000 85.03 14.43 99.19 0.01 0.00 2020.00 343.85 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 237 22 0 -999.00 4.99 58.59 -999.00 -999.00 6.02000 84.86 13.97 99.20 0.04 0.00 2020.00 334.71 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 237 23 0 -999.00 6.81 53.75 -999.00 -999.00 4.49000 86.23 13.44 99.21 0.05 0.00 2020.00 332.91 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 238 0 0 -999.00 10.74 51.90 -999.00 -999.00 4.58000 86.57 13.07 99.23 0.05 0.00 2020.00 328.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 238 1 0 -999.00 10.94 47.07 -999.00 -999.00 4.41000 86.99 13.09 99.26 0.03 0.00 2020.00 333.90 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 238 2 0 -999.00 10.49 40.79 -999.00 -999.00 3.20000 88.21 12.93 99.25 0.04 0.00 2020.00 333.47 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 238 3 0 -999.00 10.94 38.45 -999.00 -999.00 1.59000 89.64 12.59 99.25 0.07 0.00 2020.00 335.26 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 238 4 0 -999.00 11.69 38.53 -999.00 -999.00 2.27000 90.26 12.65 99.23 0.08 17.38 2020.00 334.64 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 238 5 0 -999.00 15.42 44.30 -999.00 -999.00 4.43000 90.11 13.27 99.25 0.06 79.36 2020.00 345.03 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 238 6 0 -999.00 21.78 64.47 -999.00 -999.00 5.75000 87.22 13.98 99.25 0.21 182.53 2020.00 328.76 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 238 7 0 -999.00 21.54 81.27 -999.00 -999.00 6.82000 85.05 14.73 99.23 0.14 234.81 2020.00 333.08 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 238 8 0 -999.00 47.29 98.40 -999.00 -999.00 7.69000 81.65 15.57 99.24 0.05 399.75 2020.00 330.74 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 238 9 0 -999.00 54.54 103.83 -999.00 -999.00 8.52000 76.85 16.32 99.22 0.04 465.52 2020.00 333.19 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 238 10 0 -999.00 49.14 107.05 -999.00 -999.00 7.06000 71.96 16.57 99.20 0.02 422.15 2020.00 334.86 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 238 11 0 -999.00 46.30 113.25 -999.00 -999.00 6.87000 67.88 16.88 99.20 0.01 433.86 2020.00 342.47 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 238 12 0 -999.00 53.30 129.17 -999.00 -999.00 7.18000 62.85 17.12 99.17 0.02 444.48 2020.00 346.65 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 238 13 0 -999.00 34.90 126.52 -999.00 -999.00 7.96000 60.28 17.10 99.13 0.02 342.01 2020.00 339.71 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 238 14 0 -999.00 25.53 120.71 -999.00 -999.00 7.96000 61.58 16.95 99.12 0.01 273.25 2020.00 357.20 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 238 15 0 -999.00 13.47 109.15 -999.00 -999.00 7.58000 63.05 16.65 99.09 0.01 202.09 2020.00 333.86 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 238 16 0 -999.00 6.87 101.46 -999.00 -999.00 7.40000 66.34 16.21 99.04 0.01 142.77 2020.00 338.14 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 238 17 0 -999.00 -1.19 93.15 -999.00 -999.00 7.58000 68.79 15.75 99.04 0.02 66.55 2020.00 330.86 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 238 18 0 -999.00 -3.99 89.08 -999.00 -999.00 7.64000 71.15 15.28 99.04 0.01 8.82 2020.00 327.76 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 238 19 0 -999.00 -2.33 79.29 -999.00 -999.00 7.81000 74.23 14.65 99.03 0.03 0.00 2020.00 329.62 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 238 20 0 -999.00 -0.90 84.31 -999.00 -999.00 8.03000 75.09 14.22 99.00 0.00 0.00 2020.00 319.47 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 238 21 0 -999.00 0.61 89.41 -999.00 -999.00 8.24000 75.82 13.78 99.00 0.00 0.00 2020.00 323.01 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 238 22 0 -999.00 1.25 90.41 -999.00 -999.00 9.39000 74.94 13.38 98.98 0.00 0.00 2020.00 317.49 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 238 23 0 -999.00 2.28 88.90 -999.00 -999.00 8.57000 75.06 13.03 98.97 0.02 0.00 2020.00 315.18 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 239 0 0 -999.00 2.77 87.79 -999.00 -999.00 7.41000 74.87 12.82 98.95 0.00 0.00 2020.00 319.60 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 239 1 0 -999.00 2.86 84.44 -999.00 -999.00 6.56000 75.59 12.64 98.96 0.00 0.00 2020.00 312.97 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 239 2 0 -999.00 3.40 80.25 -999.00 -999.00 5.88000 75.70 12.41 98.93 0.01 0.00 2020.00 299.75 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 239 3 0 -999.00 4.90 77.70 -999.00 -999.00 5.63000 75.34 12.44 98.91 0.01 0.00 2020.00 320.04 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 239 4 0 -999.00 5.47 72.66 -999.00 -999.00 6.45000 75.24 12.62 98.90 0.02 23.07 2020.00 298.27 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 239 5 0 -999.00 7.05 74.49 -999.00 -999.00 6.25000 71.94 13.59 98.91 0.00 96.81 2020.00 317.40 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 239 6 0 -999.00 13.05 84.54 -999.00 -999.00 5.75000 66.64 14.67 98.89 0.01 206.22 2020.00 315.11 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 239 7 0 -999.00 28.63 89.72 -999.00 -999.00 5.67000 59.23 15.72 98.91 0.01 289.28 2020.00 309.72 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 239 8 0 -999.00 44.43 111.41 -999.00 -999.00 6.10000 54.05 16.39 98.90 0.05 418.03 2020.00 311.81 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 239 9 0 -999.00 45.43 127.60 -999.00 -999.00 7.17000 52.35 16.76 98.89 0.01 453.53 2020.00 310.10 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 239 10 0 -999.00 67.92 154.08 -999.00 -999.00 6.99000 57.24 16.38 98.89 0.01 598.52 2020.00 308.39 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 239 11 0 -999.00 63.39 164.06 -999.00 -999.00 7.02000 55.57 16.72 98.88 0.00 599.33 2020.00 305.59 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 239 12 0 -999.00 55.07 173.38 -999.00 -999.00 7.68000 54.82 16.84 98.87 0.01 565.95 2020.00 308.64 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 239 13 0 -999.00 32.78 170.43 -999.00 -999.00 7.95000 53.78 17.10 98.87 0.00 464.72 2020.00 318.84 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 239 14 0 -999.00 14.06 160.94 -999.00 -999.00 7.82000 54.42 16.97 98.85 0.00 342.75 2020.00 315.23 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 239 15 0 -999.00 5.37 152.22 -999.00 -999.00 7.98000 54.09 17.01 98.84 0.00 288.58 2020.00 312.95 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 239 16 0 -999.00 -3.97 133.12 -999.00 -999.00 7.53000 55.98 16.68 98.85 0.00 175.13 2020.00 315.94 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 239 17 0 -999.00 -9.20 103.91 -999.00 -999.00 6.41000 60.75 15.87 98.86 0.00 73.08 2020.00 311.08 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 239 18 0 -999.00 -8.04 83.45 -999.00 -999.00 5.98000 64.56 14.98 98.88 0.00 8.42 2020.00 306.84 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 239 19 0 -999.00 0.53 61.04 -999.00 -999.00 5.26000 67.59 14.37 98.89 0.00 0.00 2020.00 324.36 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 239 20 0 -999.00 1.11 56.16 -999.00 -999.00 4.23000 69.72 14.10 98.91 0.02 0.00 2020.00 328.58 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 239 21 0 -999.00 0.88 52.56 -999.00 -999.00 3.81000 73.29 13.61 98.90 0.01 0.00 2020.00 332.94 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 239 22 0 -999.00 0.16 48.31 -999.00 -999.00 6.08000 75.90 13.45 98.90 0.01 0.00 2020.00 332.31 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 239 23 0 -999.00 1.17 54.94 -999.00 -999.00 7.64000 78.58 12.91 98.90 0.00 0.00 2020.00 331.43 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 240 0 0 -999.00 7.32 69.46 -999.00 -999.00 7.73000 79.63 12.34 98.93 0.00 0.00 2020.00 337.37 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 240 1 0 -999.00 14.31 80.88 -999.00 -999.00 7.15000 81.23 11.72 98.96 0.00 0.00 2020.00 329.50 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 240 2 0 -999.00 18.56 81.88 -999.00 -999.00 6.55000 82.23 11.30 98.96 0.00 0.00 2020.00 323.84 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 240 3 0 -999.00 19.57 77.94 -999.00 -999.00 6.56000 82.94 11.10 98.99 0.00 0.00 2020.00 320.90 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 240 4 0 -999.00 21.46 77.88 -999.00 -999.00 6.96000 83.83 10.89 99.02 0.00 12.06 2020.00 318.17 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 240 5 0 -999.00 27.42 82.14 -999.00 -999.00 6.71000 82.72 11.15 99.04 0.00 65.33 2020.00 312.86 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 240 6 0 -999.00 36.66 90.44 -999.00 -999.00 6.22000 79.61 11.86 99.05 0.00 155.82 2020.00 310.65 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 240 7 0 -999.00 52.96 95.69 -999.00 -999.00 5.84000 73.43 12.78 99.08 0.00 342.69 2020.00 295.56 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 240 8 0 -999.00 69.23 115.23 -999.00 -999.00 5.85000 65.20 13.81 99.10 0.00 471.48 2020.00 291.13 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 240 9 0 -999.00 75.83 132.69 -999.00 -999.00 5.74000 58.49 14.68 99.10 0.00 557.78 2020.00 288.77 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 240 10 0 -999.00 73.74 141.12 -999.00 -999.00 6.33000 55.36 15.37 99.12 0.00 587.77 2020.00 300.52 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 240 11 0 -999.00 58.09 138.45 -999.00 -999.00 5.88000 51.53 16.03 99.14 0.00 547.99 2020.00 304.47 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 240 12 0 -999.00 46.45 133.76 -999.00 -999.00 5.78000 47.86 16.59 99.17 0.00 520.99 2020.00 317.46 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 240 13 0 -999.00 28.46 124.27 -999.00 -999.00 6.01000 45.56 16.97 99.21 0.00 446.17 2020.00 315.92 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 240 14 0 -999.00 15.15 117.71 -999.00 -999.00 6.29000 45.47 16.98 99.23 0.00 339.92 2020.00 322.73 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 240 15 0 -999.00 1.22 111.47 -999.00 -999.00 6.39000 46.40 16.90 99.26 0.00 214.73 2020.00 337.64 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 240 16 0 -999.00 -5.52 110.02 -999.00 -999.00 5.98000 50.14 16.40 99.28 0.00 134.18 2020.00 335.45 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 240 17 0 -999.00 -8.67 108.23 -999.00 -999.00 5.72000 56.36 15.53 99.30 0.00 50.46 2020.00 326.79 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 240 18 0 -999.00 -5.08 97.90 -999.00 -999.00 5.41000 65.25 14.14 99.35 0.00 5.46 2020.00 318.10 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 240 19 0 -999.00 1.28 65.85 -999.00 -999.00 5.25000 70.66 13.23 99.38 0.01 0.00 2020.00 314.65 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 240 20 0 -999.00 3.32 61.60 -999.00 -999.00 5.16000 73.20 12.75 99.41 0.03 0.00 2020.00 312.01 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 240 21 0 -999.00 4.68 57.36 -999.00 -999.00 5.26000 75.12 12.32 99.43 0.04 0.00 2020.00 318.31 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 240 22 0 -999.00 5.67 55.01 -999.00 -999.00 6.16000 81.61 11.86 99.42 0.00 0.00 2020.00 318.19 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 240 23 0 -999.00 6.48 55.31 -999.00 -999.00 6.75000 84.24 11.50 99.43 0.00 0.00 2020.00 316.93 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 241 0 0 -999.00 8.21 57.77 -999.00 -999.00 7.21000 86.08 11.08 99.45 0.00 0.00 2020.00 307.79 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 241 1 0 -999.00 10.58 61.28 -999.00 -999.00 7.37000 87.14 10.79 99.49 0.00 0.00 2020.00 300.87 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 241 2 0 -999.00 12.66 62.44 -999.00 -999.00 7.36000 88.26 10.44 99.47 0.00 0.00 2020.00 293.48 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 241 3 0 -999.00 14.73 61.94 -999.00 -999.00 7.17000 89.58 10.16 99.50 0.00 0.00 2020.00 288.98 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 241 4 0 -999.00 18.65 62.54 -999.00 -999.00 7.18000 90.05 10.18 99.51 0.00 17.60 2020.00 293.88 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 241 5 0 -999.00 26.94 67.25 -999.00 -999.00 7.13000 87.76 11.20 99.54 0.00 104.52 2020.00 297.64 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 241 6 0 -999.00 36.89 75.58 -999.00 -999.00 7.41000 82.75 12.48 99.58 0.00 214.92 2020.00 293.43 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 241 7 0 -999.00 47.80 94.95 -999.00 -999.00 7.20000 76.27 13.75 99.58 0.00 305.32 2020.00 314.81 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 241 8 0 -999.00 58.68 111.13 -999.00 -999.00 7.05000 67.26 14.78 99.61 0.02 398.22 2020.00 311.18 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 241 9 0 -999.00 61.74 123.22 -999.00 -999.00 6.12000 60.10 15.37 99.59 0.04 467.94 2020.00 320.73 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 241 10 0 -999.00 59.81 127.39 -999.00 -999.00 3.57000 57.88 15.56 99.58 0.04 537.61 2020.00 315.44 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 241 11 0 -999.00 49.45 121.95 -999.00 -999.00 2.94000 55.29 15.89 99.59 0.06 500.40 2020.00 336.28 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 241 12 0 -999.00 43.38 112.02 -999.00 -999.00 2.71000 54.51 16.11 99.60 0.04 505.82 2020.00 317.74 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 241 13 0 -999.00 21.55 88.98 -999.00 -999.00 2.23000 54.08 16.16 99.62 0.02 333.60 2020.00 330.49 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 241 14 0 -999.00 14.75 82.09 -999.00 -999.00 1.70000 54.86 16.18 99.62 0.03 291.12 2020.00 338.12 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 241 15 0 -999.00 8.06 71.49 -999.00 -999.00 0.97000 56.26 15.98 99.63 0.04 246.35 2020.00 333.39 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 241 16 0 -999.00 0.76 54.98 -999.00 -999.00 0.40000 59.68 15.48 99.61 0.00 151.50 2020.00 329.70 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 241 17 0 -999.00 1.55 32.43 -999.00 -999.00 2.62000 61.12 15.23 99.66 0.01 53.55 2020.00 320.83 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 241 18 0 -999.00 2.46 28.59 -999.00 -999.00 4.11000 68.23 14.31 99.68 0.01 5.04 2020.00 323.07 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 241 19 0 -999.00 5.03 46.66 -999.00 -999.00 4.45000 73.97 13.35 99.69 0.00 0.00 2020.00 337.95 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 241 20 0 -999.00 6.27 43.83 -999.00 -999.00 4.23000 76.39 12.46 99.69 0.00 0.00 2020.00 318.88 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 241 21 0 -999.00 6.58 40.44 -999.00 -999.00 4.16000 76.90 12.14 99.69 0.00 0.00 2020.00 313.28 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 241 22 0 -999.00 6.88 39.31 -999.00 -999.00 2.83000 85.49 11.63 99.70 0.00 0.00 2020.00 322.41 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 241 23 0 -999.00 7.54 37.63 -999.00 -999.00 2.30000 86.49 11.38 99.73 0.00 0.00 2020.00 325.32 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 242 0 0 -999.00 7.99 35.61 -999.00 -999.00 1.93000 87.20 11.12 99.72 0.00 0.00 2020.00 316.71 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 242 1 0 -999.00 8.21 31.93 -999.00 -999.00 1.38000 87.87 10.73 99.74 0.00 0.00 2020.00 305.41 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 242 2 0 -999.00 8.31 28.24 -999.00 -999.00 1.14000 88.50 10.60 99.74 0.00 0.00 2020.00 304.62 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 242 3 0 -999.00 8.16 25.58 -999.00 -999.00 1.38000 89.14 10.41 99.75 0.00 0.00 2020.00 299.56 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 242 4 0 -999.00 8.92 24.58 -999.00 -999.00 1.67000 90.37 10.49 99.75 0.00 16.43 2020.00 297.27 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 242 5 0 -999.00 13.03 30.01 -999.00 -999.00 1.72000 86.20 11.38 99.76 0.01 104.59 2020.00 295.45 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 242 6 0 -999.00 19.66 43.04 -999.00 -999.00 2.92000 83.52 12.92 99.76 0.00 181.25 2020.00 299.66 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 242 7 0 -999.00 27.81 70.72 -999.00 -999.00 4.25000 75.96 14.29 99.75 0.00 319.86 2020.00 309.52 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
