%iy  id  it imin   Q*      QH      QE      Qs      Qf    Wind    RH     Td     press   rain    Kdn    snow    ldown   fcld    wuh     xsmd    lai_hr  Kdiff   Kdir    Wd
2020 181 3 0 -999.00 6.83 118.43 -999.00 -999.00 9.89000 72.03 16.81 99.84 0.00 68.32 2020.00 324.05 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 181 4 0 -999.00 20.39 127.71 -999.00 -999.00 10.77000 69.70 17.21 99.78 0.00 163.33 2020.00 323.97 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 181 5 0 -999.00 41.63 139.36 -999.00 -999.00 11.48000 67.62 17.61 99.76 0.00 274.49 2020.00 328.79 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 181 6 0 -999.00 61.09 148.16 -999.00 -999.00 12.13000 64.91 17.97 99.74 0.00 381.47 2020.00 327.88 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 181 7 0 -999.00 83.19 143.08 -999.00 -999.00 12.45000 62.32 18.31 99.73 0.00 466.59 2020.00 333.07 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 181 8 0 -999.00 109.72 156.58 -999.00 -999.00 12.88000 59.89 18.59 99.71 0.00 585.12 2020.00 335.96 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 181 9 0 -999.00 112.82 167.08 -999.00 -999.00 13.25000 58.24 18.75 99.70 0.00 580.82 2020.00 342.89 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 181 10 0 -999.00 100.06 168.50 -999.00 -999.00 13.95000 64.12 18.23 99.64 0.00 497.11 2020.00 351.05 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 181 11 0 -999.00 119.98 177.66 -999.00 -999.00 13.92000 63.90 18.50 99.57 0.00 626.50 2020.00 351.34 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 181 12 0 -999.00 136.02 178.84 -999.00 -999.00 13.34000 63.80 18.85 99.53 0.00 726.84 2020.00 334.64 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 181 13 0 -999.00 105.33 160.75 -999.00 -999.00 11.62000 64.82 18.95 99.52 0.03 559.00 2020.00 351.59 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 181 14 0 -999.00 59.61 135.41 -999.00 -999.00 10.11000 67.52 18.69 99.45 0.26 340.37 2020.00 363.93 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 181 15 0 -999.00 33.05 116.03 -999.00 -999.00 9.31000 72.30 18.24 99.35 0.31 228.65 2020.00 372.09 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 181 16 0 -999.00 8.23 96.70 -999.00 -999.00 7.54000 76.33 17.75 99.30 0.76 91.02 2020.00 380.25 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 181 17 0 -999.00 -3.13 83.34 -999.00 -999.00 6.89000 80.91 17.70 99.26 1.12 61.20 2020.00 379.85 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 181 18 0 -999.00 -8.50 65.13 -999.00 -999.00 6.83000 82.91 17.75 99.18 1.49 30.55 2020.00 377.84 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 181 19 0 -999.00 -10.05 52.80 -999.00 -999.00 6.35000 89.44 17.45 99.11 2.33 11.56 2020.00 388.28 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 181 20 0 -999.00 -4.40 33.25 -999.00 -999.00 5.87000 91.74 17.62 99.07 1.68 0.95 2020.00 389.22 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 181 21 0 -999.00 -2.66 28.13 -999.00 -999.00 5.08000 93.07 17.66 98.96 0.98 0.00 2020.00 388.12 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 181 22 0 -999.00 -0.60 24.41 -999.00 -999.00 2.82000 93.97 17.25 98.93 1.15 0.00 2020.00 392.99 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 181 23 0 -999.00 1.22 21.29 -999.00 -999.00 1.91000 93.08 17.41 98.86 0.92 0.00 2020.00 395.96 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 182 0 0 -999.00 1.40 19.65 -999.00 -999.00 2.79000 92.31 17.40 98.77 0.74 0.00 2020.00 389.84 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 182 1 0 -999.00 1.58 22.85 -999.00 -999.00 3.53000 92.51 17.33 98.69 0.54 0.00 2020.00 387.83 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 182 2 0 -999.00 2.57 24.76 -999.00 -999.00 3.66000 92.54 17.15 98.61 0.44 3.73 2020.00 384.15 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 182 3 0 -999.00 4.79 28.89 -999.00 -999.00 4.40000 92.39 17.06 98.51 0.14 19.27 2020.00 388.34 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 182 4 0 -999.00 5.64 33.67 -999.00 -999.00 6.04000 92.49 16.90 98.38 0.19 29.22 2020.00 384.38 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 182 5 0 -999.00 8.40 44.13 -999.00 -999.00 8.18000 91.91 16.81 98.27 0.67 55.25 2020.00 382.96 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 182 6 0 -999.00 8.94 52.59 -999.00 -999.00 10.49000 91.68 16.64 98.16 0.91 58.82 2020.00 380.32 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 182 7 0 -999.00 15.98 67.43 -999.00 -999.00 10.87000 90.09 16.41 98.03 4.17 41.43 2020.00 382.51 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 182 8 0 -999.00 10.80 103.60 -999.00 -999.00 12.30000 88.51 16.14 97.96 5.38 77.07 2020.00 386.42 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 182 9 0 -999.00 7.35 146.49 -999.00 -999.00 16.16000 86.90 15.80 97.92 4.10 83.81 2020.00 383.16 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 182 10 0 -999.00 -1.05 193.98 -999.00 -999.00 15.78000 82.66 15.04 97.87 1.04 105.35 2020.00 378.84 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 182 11 0 -999.00 -4.71 208.94 -999.00 -999.00 11.84000 82.27 14.93 97.98 1.11 98.02 2020.00 372.91 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 182 12 0 -999.00 -4.97 188.42 -999.00 -999.00 11.31000 80.30 15.28 98.03 1.11 69.97 2020.00 369.98 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 182 13 0 -999.00 3.10 187.50 -999.00 -999.00 14.12000 84.16 14.99 98.01 0.85 113.41 2020.00 369.69 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 182 14 0 -999.00 6.04 170.27 -999.00 -999.00 14.19000 84.71 15.63 98.02 0.59 146.12 2020.00 366.78 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 182 15 0 -999.00 19.78 151.99 -999.00 -999.00 13.74000 88.12 15.53 98.04 0.46 200.04 2020.00 362.11 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 182 16 0 -999.00 28.91 140.00 -999.00 -999.00 15.61000 87.28 16.19 98.06 0.22 228.96 2020.00 354.19 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 182 17 0 -999.00 5.49 165.26 -999.00 -999.00 15.10000 77.68 16.31 98.08 0.20 186.83 2020.00 332.02 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 182 18 0 -999.00 -5.96 194.55 -999.00 -999.00 15.43000 75.05 15.78 98.06 0.14 115.35 2020.00 339.73 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 182 19 0 -999.00 0.60 203.94 -999.00 -999.00 15.50000 81.30 15.20 98.04 0.15 32.18 2020.00 349.47 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 182 20 0 -999.00 11.15 160.12 -999.00 -999.00 15.43000 88.00 14.80 98.02 1.00 3.23 2020.00 357.54 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 182 21 0 -999.00 11.48 139.63 -999.00 -999.00 15.12000 89.90 14.80 98.01 1.45 0.00 2020.00 328.14 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 182 22 0 -999.00 19.40 146.72 -999.00 -999.00 16.54000 91.68 14.41 97.99 1.59 0.00 2020.00 345.03 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 182 23 0 -999.00 26.95 138.29 -999.00 -999.00 15.99000 92.27 14.41 97.97 1.50 0.00 2020.00 343.39 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
